2024-04-16 14:07:35,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:35,591: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:35[0m
2024-04-16 14:07:35,592: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:35,592: root: INFO: Current backtesting datetime 2021-06-17 15:00:00-05:00
2024-04-16 14:07:35,592: root: INFO: Current backtesting datetime 2021-06-18 08:30:00-05:00
2024-04-16 14:07:35,592: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:35[0m
2024-04-16 14:07:35,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:35,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:35,895: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:35[0m
2024-04-16 14:07:35,896: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:35,896: root: INFO: Current backtesting datetime 2021-06-18 15:00:00-05:00
2024-04-16 14:07:35,896: root: INFO: Current backtesting datetime 2021-06-19 08:30:00-05:00
2024-04-16 14:07:35,896: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:07:35,897: root: INFO: Current backtesting datetime 2021-06-19 08:29:00-05:00
2024-04-16 14:07:35,898: root: INFO: Current backtesting datetime 2021-06-19 08:29:00-05:00
2024-04-16 14:07:35,898: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:07:35,898: root: INFO: Current backtesting datetime 2021-06-21 07:30:00-05:00
2024-04-16 14:07:35,898: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:07:35,899: root: INFO: Current backtesting datetime 2021-06-21 08:30:00-05:00
2024-04-16 14:07:35,899: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:07:35,899: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:35[0m
2024-04-16 14:07:35,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:35,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:36,152: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:36[0m
2024-04-16 14:07:36,153: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:36,153: root: INFO: Current backtesting datetime 2021-06-21 15:00:00-05:00
2024-04-16 14:07:36,153: root: INFO: Current backtesting datetime 2021-06-22 08:30:00-05:00
2024-04-16 14:07:36,154: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:36[0m
2024-04-16 14:07:36,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:36,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:36,452: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:36[0m
2024-04-16 14:07:36,453: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:36,454: root: INFO: Current backtesting datetime 2021-06-22 15:00:00-05:00
2024-04-16 14:07:36,454: root: INFO: Current backtesting datetime 2021-06-23 08:30:00-05:00
2024-04-16 14:07:36,454: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:36[0m
2024-04-16 14:07:36,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:36,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:36,740: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:36[0m
2024-04-16 14:07:36,741: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:36,742: root: INFO: Current backtesting datetime 2021-06-23 15:00:00-05:00
2024-04-16 14:07:36,742: root: INFO: Current backtesting datetime 2021-06-24 08:30:00-05:00
2024-04-16 14:07:36,742: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:36[0m
2024-04-16 14:07:36,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:36,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:36,994: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:36[0m
2024-04-16 14:07:36,995: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:36,995: root: INFO: Current backtesting datetime 2021-06-24 15:00:00-05:00
2024-04-16 14:07:36,995: root: INFO: Current backtesting datetime 2021-06-25 08:30:00-05:00
2024-04-16 14:07:36,996: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:36[0m
2024-04-16 14:07:36,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:36,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:37,281: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:37[0m
2024-04-16 14:07:37,282: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:37,282: root: INFO: Current backtesting datetime 2021-06-25 15:00:00-05:00
2024-04-16 14:07:37,282: root: INFO: Current backtesting datetime 2021-06-26 08:30:00-05:00
2024-04-16 14:07:37,283: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:07:37,283: root: INFO: Current backtesting datetime 2021-06-26 08:29:00-05:00
2024-04-16 14:07:37,284: root: INFO: Current backtesting datetime 2021-06-26 08:29:00-05:00
2024-04-16 14:07:37,284: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:07:37,284: root: INFO: Current backtesting datetime 2021-06-28 07:30:00-05:00
2024-04-16 14:07:37,285: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:07:37,285: root: INFO: Current backtesting datetime 2021-06-28 08:30:00-05:00
2024-04-16 14:07:37,285: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:07:37,286: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:37[0m
2024-04-16 14:07:37,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:37,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:37,549: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:37[0m
2024-04-16 14:07:37,550: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:37,550: root: INFO: Current backtesting datetime 2021-06-28 15:00:00-05:00
2024-04-16 14:07:37,550: root: INFO: Current backtesting datetime 2021-06-29 08:30:00-05:00
2024-04-16 14:07:37,551: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:37[0m
2024-04-16 14:07:37,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:37,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:37,786: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:37[0m
2024-04-16 14:07:37,787: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:37,788: root: INFO: Current backtesting datetime 2021-06-29 15:00:00-05:00
2024-04-16 14:07:37,788: root: INFO: Current backtesting datetime 2021-06-30 08:30:00-05:00
2024-04-16 14:07:37,788: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:37[0m
2024-04-16 14:07:37,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:37,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:38,015: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:38[0m
2024-04-16 14:07:38,015: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:38,016: root: INFO: Current backtesting datetime 2021-06-30 15:00:00-05:00
2024-04-16 14:07:38,016: root: INFO: Current backtesting datetime 2021-07-01 08:30:00-05:00
2024-04-16 14:07:38,016: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:38[0m
2024-04-16 14:07:38,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:38,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:38,256: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:38[0m
2024-04-16 14:07:38,257: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:38,257: root: INFO: Current backtesting datetime 2021-07-01 15:00:00-05:00
2024-04-16 14:07:38,257: root: INFO: Current backtesting datetime 2021-07-02 08:30:00-05:00
2024-04-16 14:07:38,258: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:38[0m
2024-04-16 14:07:38,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:38,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:38,454: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:38[0m
2024-04-16 14:07:38,455: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:38,456: root: INFO: Current backtesting datetime 2021-07-02 15:00:00-05:00
2024-04-16 14:07:38,456: root: INFO: Current backtesting datetime 2021-07-03 08:30:00-05:00
2024-04-16 14:07:38,456: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:07:38,457: root: INFO: Current backtesting datetime 2021-07-03 08:29:00-05:00
2024-04-16 14:07:38,457: root: INFO: Current backtesting datetime 2021-07-03 08:29:00-05:00
2024-04-16 14:07:38,457: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:07:38,458: root: INFO: Current backtesting datetime 2021-07-06 07:30:00-05:00
2024-04-16 14:07:38,458: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:07:38,458: root: INFO: Current backtesting datetime 2021-07-06 08:30:00-05:00
2024-04-16 14:07:38,458: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:07:38,459: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:38[0m
2024-04-16 14:07:38,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:38,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:38,580: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:38[0m
2024-04-16 14:07:38,580: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:38,581: root: INFO: Current backtesting datetime 2021-07-06 15:00:00-05:00
2024-04-16 14:07:38,581: root: INFO: Current backtesting datetime 2021-07-07 08:30:00-05:00
2024-04-16 14:07:38,581: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:38[0m
2024-04-16 14:07:38,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:38,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:38,810: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:38[0m
2024-04-16 14:07:38,811: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:38,811: root: INFO: Current backtesting datetime 2021-07-07 15:00:00-05:00
2024-04-16 14:07:38,811: root: INFO: Current backtesting datetime 2021-07-08 08:30:00-05:00
2024-04-16 14:07:38,812: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:38[0m
2024-04-16 14:07:38,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:38,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:39,051: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:39[0m
2024-04-16 14:07:39,052: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:39,053: root: INFO: Current backtesting datetime 2021-07-08 15:00:00-05:00
2024-04-16 14:07:39,053: root: INFO: Current backtesting datetime 2021-07-09 08:30:00-05:00
2024-04-16 14:07:39,053: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:39[0m
2024-04-16 14:07:39,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:39,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:39,389: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:39[0m
2024-04-16 14:07:39,390: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:39,390: root: INFO: Current backtesting datetime 2021-07-09 15:00:00-05:00
2024-04-16 14:07:39,390: root: INFO: Current backtesting datetime 2021-07-10 08:30:00-05:00
2024-04-16 14:07:39,390: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:07:39,391: root: INFO: Current backtesting datetime 2021-07-10 08:29:00-05:00
2024-04-16 14:07:39,392: root: INFO: Current backtesting datetime 2021-07-10 08:29:00-05:00
2024-04-16 14:07:39,392: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:07:39,392: root: INFO: Current backtesting datetime 2021-07-12 07:30:00-05:00
2024-04-16 14:07:39,392: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:07:39,393: root: INFO: Current backtesting datetime 2021-07-12 08:30:00-05:00
2024-04-16 14:07:39,393: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:07:39,393: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:39[0m
2024-04-16 14:07:39,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:39,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:39,620: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:39[0m
2024-04-16 14:07:39,621: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:39,621: root: INFO: Current backtesting datetime 2021-07-12 15:00:00-05:00
2024-04-16 14:07:39,621: root: INFO: Current backtesting datetime 2021-07-13 08:30:00-05:00
2024-04-16 14:07:39,622: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:39[0m
2024-04-16 14:07:39,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:39,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:39,890: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:39[0m
2024-04-16 14:07:39,891: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:39,891: root: INFO: Current backtesting datetime 2021-07-13 15:00:00-05:00
2024-04-16 14:07:39,892: root: INFO: Current backtesting datetime 2021-07-14 08:30:00-05:00
2024-04-16 14:07:39,892: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:39[0m
2024-04-16 14:07:39,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:39,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:40,157: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:40[0m
2024-04-16 14:07:40,209: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:40,210: root: INFO: Current backtesting datetime 2021-07-14 15:00:00-05:00
2024-04-16 14:07:40,210: root: INFO: Current backtesting datetime 2021-07-15 08:30:00-05:00
2024-04-16 14:07:40,217: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:40[0m
2024-04-16 14:07:40,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:40,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:40,467: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:40[0m
2024-04-16 14:07:40,468: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:40,468: root: INFO: Current backtesting datetime 2021-07-15 15:00:00-05:00
2024-04-16 14:07:40,468: root: INFO: Current backtesting datetime 2021-07-16 08:30:00-05:00
2024-04-16 14:07:40,469: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:40[0m
2024-04-16 14:07:40,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:40,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:40,710: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:40[0m
2024-04-16 14:07:40,711: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:40,711: root: INFO: Current backtesting datetime 2021-07-16 15:00:00-05:00
2024-04-16 14:07:40,711: root: INFO: Current backtesting datetime 2021-07-17 08:30:00-05:00
2024-04-16 14:07:40,712: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:07:40,712: root: INFO: Current backtesting datetime 2021-07-17 08:29:00-05:00
2024-04-16 14:07:40,713: root: INFO: Current backtesting datetime 2021-07-17 08:29:00-05:00
2024-04-16 14:07:40,713: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:07:40,714: root: INFO: Current backtesting datetime 2021-07-19 07:30:00-05:00
2024-04-16 14:07:40,714: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:07:40,714: root: INFO: Current backtesting datetime 2021-07-19 08:30:00-05:00
2024-04-16 14:07:40,714: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:07:40,715: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:40[0m
2024-04-16 14:07:40,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:40,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:40,950: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:40[0m
2024-04-16 14:07:40,950: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:40,951: root: INFO: Current backtesting datetime 2021-07-19 15:00:00-05:00
2024-04-16 14:07:40,951: root: INFO: Current backtesting datetime 2021-07-20 08:30:00-05:00
2024-04-16 14:07:40,951: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:40[0m
2024-04-16 14:07:40,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:40,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:41,246: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:41[0m
2024-04-16 14:07:41,246: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:41,247: root: INFO: Current backtesting datetime 2021-07-20 15:00:00-05:00
2024-04-16 14:07:41,247: root: INFO: Current backtesting datetime 2021-07-21 08:30:00-05:00
2024-04-16 14:07:41,247: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:41[0m
2024-04-16 14:07:41,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:41,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:41,494: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:41[0m
2024-04-16 14:07:41,495: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:41,496: root: INFO: Current backtesting datetime 2021-07-21 15:00:00-05:00
2024-04-16 14:07:41,496: root: INFO: Current backtesting datetime 2021-07-22 08:30:00-05:00
2024-04-16 14:07:41,496: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:41[0m
2024-04-16 14:07:41,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:41,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:41,869: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:41[0m
2024-04-16 14:07:41,870: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:41,871: root: INFO: Current backtesting datetime 2021-07-22 15:00:00-05:00
2024-04-16 14:07:41,871: root: INFO: Current backtesting datetime 2021-07-23 08:30:00-05:00
2024-04-16 14:07:41,871: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:41[0m
2024-04-16 14:07:41,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:41,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:42,118: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:42[0m
2024-04-16 14:07:42,118: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:42,119: root: INFO: Current backtesting datetime 2021-07-23 15:00:00-05:00
2024-04-16 14:07:42,119: root: INFO: Current backtesting datetime 2021-07-24 08:30:00-05:00
2024-04-16 14:07:42,119: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:07:42,120: root: INFO: Current backtesting datetime 2021-07-24 08:29:00-05:00
2024-04-16 14:07:42,121: root: INFO: Current backtesting datetime 2021-07-24 08:29:00-05:00
2024-04-16 14:07:42,121: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:07:42,121: root: INFO: Current backtesting datetime 2021-07-26 07:30:00-05:00
2024-04-16 14:07:42,121: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:07:42,122: root: INFO: Current backtesting datetime 2021-07-26 08:30:00-05:00
2024-04-16 14:07:42,122: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:07:42,122: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:42[0m
2024-04-16 14:07:42,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:42,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:42,375: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:42[0m
2024-04-16 14:07:42,376: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:42,376: root: INFO: Current backtesting datetime 2021-07-26 15:00:00-05:00
2024-04-16 14:07:42,376: root: INFO: Current backtesting datetime 2021-07-27 08:30:00-05:00
2024-04-16 14:07:42,377: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:42[0m
2024-04-16 14:07:42,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:42,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:42,627: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:42[0m
2024-04-16 14:07:42,628: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:42,629: root: INFO: Current backtesting datetime 2021-07-27 15:00:00-05:00
2024-04-16 14:07:42,629: root: INFO: Current backtesting datetime 2021-07-28 08:30:00-05:00
2024-04-16 14:07:42,629: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:42[0m
2024-04-16 14:07:42,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:42,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:42,951: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:42[0m
2024-04-16 14:07:42,952: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:42,953: root: INFO: Current backtesting datetime 2021-07-28 15:00:00-05:00
2024-04-16 14:07:42,953: root: INFO: Current backtesting datetime 2021-07-29 08:30:00-05:00
2024-04-16 14:07:42,953: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:42[0m
2024-04-16 14:07:42,954: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:42,954: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:43,267: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:43[0m
2024-04-16 14:07:43,268: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:43,268: root: INFO: Current backtesting datetime 2021-07-29 15:00:00-05:00
2024-04-16 14:07:43,268: root: INFO: Current backtesting datetime 2021-07-30 08:30:00-05:00
2024-04-16 14:07:43,268: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:43[0m
2024-04-16 14:07:43,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:43,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:43,603: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:43[0m
2024-04-16 14:07:43,603: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:43,604: root: INFO: Current backtesting datetime 2021-07-30 15:00:00-05:00
2024-04-16 14:07:43,604: root: INFO: Current backtesting datetime 2021-07-31 08:30:00-05:00
2024-04-16 14:07:43,604: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:07:43,605: root: INFO: Current backtesting datetime 2021-07-31 08:29:00-05:00
2024-04-16 14:07:43,606: root: INFO: Current backtesting datetime 2021-07-31 08:29:00-05:00
2024-04-16 14:07:43,606: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:07:43,606: root: INFO: Current backtesting datetime 2021-08-02 07:30:00-05:00
2024-04-16 14:07:43,607: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:07:43,607: root: INFO: Current backtesting datetime 2021-08-02 08:30:00-05:00
2024-04-16 14:07:43,607: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:07:43,608: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:43[0m
2024-04-16 14:07:43,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:43,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:07:43,847: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:07:43[0m
2024-04-16 14:07:43,848: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:07:43,849: root: INFO: Current backtesting datetime 2021-08-02 15:00:00-05:00
2024-04-16 14:07:43,849: root: INFO: Current backtesting datetime 2021-08-03 08:30:00-05:00
2024-04-16 14:07:43,849: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:07:43[0m
