2024-04-16 13:59:59,657: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 13:59:59[0m
2024-04-16 13:59:59,658: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 13:59:59,659: root: INFO: Current backtesting datetime 2020-12-07 16:00:00-05:00
2024-04-16 13:59:59,659: root: INFO: Current backtesting datetime 2020-12-08 09:30:00-05:00
2024-04-16 13:59:59,659: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 13:59:59[0m
2024-04-16 13:59:59,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 13:59:59,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 13:59:59,931: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 13:59:59[0m
2024-04-16 13:59:59,932: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 13:59:59,932: root: INFO: Current backtesting datetime 2020-12-08 16:00:00-05:00
2024-04-16 13:59:59,932: root: INFO: Current backtesting datetime 2020-12-09 09:30:00-05:00
2024-04-16 13:59:59,933: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 13:59:59[0m
2024-04-16 13:59:59,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 13:59:59,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:00,252: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:00[0m
2024-04-16 14:00:00,252: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:00,253: root: INFO: Current backtesting datetime 2020-12-09 16:00:00-05:00
2024-04-16 14:00:00,253: root: INFO: Current backtesting datetime 2020-12-10 09:30:00-05:00
2024-04-16 14:00:00,253: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:00[0m
2024-04-16 14:00:00,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:00,254: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:00,664: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:00[0m
2024-04-16 14:00:00,665: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:00,666: root: INFO: Current backtesting datetime 2020-12-10 16:00:00-05:00
2024-04-16 14:00:00,666: root: INFO: Current backtesting datetime 2020-12-11 09:30:00-05:00
2024-04-16 14:00:00,667: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:00[0m
2024-04-16 14:00:00,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:00,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:00,978: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:00[0m
2024-04-16 14:00:00,979: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:00,980: root: INFO: Current backtesting datetime 2020-12-11 16:00:00-05:00
2024-04-16 14:00:00,980: root: INFO: Current backtesting datetime 2020-12-12 09:30:00-05:00
2024-04-16 14:00:00,980: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:00:00,981: root: INFO: Current backtesting datetime 2020-12-12 09:29:00-05:00
2024-04-16 14:00:00,981: root: INFO: Current backtesting datetime 2020-12-12 09:29:00-05:00
2024-04-16 14:00:00,981: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:00:00,982: root: INFO: Current backtesting datetime 2020-12-14 08:30:00-05:00
2024-04-16 14:00:00,982: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:00:00,983: root: INFO: Current backtesting datetime 2020-12-14 09:30:00-05:00
2024-04-16 14:00:00,983: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:00:00,983: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:00[0m
2024-04-16 14:00:00,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:00,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:01,347: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:01[0m
2024-04-16 14:00:01,348: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:01,349: root: INFO: Current backtesting datetime 2020-12-14 16:00:00-05:00
2024-04-16 14:00:01,349: root: INFO: Current backtesting datetime 2020-12-15 09:30:00-05:00
2024-04-16 14:00:01,349: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:01[0m
2024-04-16 14:00:01,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:01,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:01,688: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:01[0m
2024-04-16 14:00:01,689: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:01,689: root: INFO: Current backtesting datetime 2020-12-15 16:00:00-05:00
2024-04-16 14:00:01,689: root: INFO: Current backtesting datetime 2020-12-16 09:30:00-05:00
2024-04-16 14:00:01,690: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:01[0m
2024-04-16 14:00:01,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:01,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:02,011: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:02[0m
2024-04-16 14:00:02,011: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:02,012: root: INFO: Current backtesting datetime 2020-12-16 16:00:00-05:00
2024-04-16 14:00:02,012: root: INFO: Current backtesting datetime 2020-12-17 09:30:00-05:00
2024-04-16 14:00:02,012: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:02[0m
2024-04-16 14:00:02,012: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:02,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:02,348: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:02[0m
2024-04-16 14:00:02,349: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:02,349: root: INFO: Current backtesting datetime 2020-12-17 16:00:00-05:00
2024-04-16 14:00:02,350: root: INFO: Current backtesting datetime 2020-12-18 09:30:00-05:00
2024-04-16 14:00:02,350: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:02[0m
2024-04-16 14:00:02,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:02,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:02,643: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:02[0m
2024-04-16 14:00:02,644: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:02,644: root: INFO: Current backtesting datetime 2020-12-18 16:00:00-05:00
2024-04-16 14:00:02,644: root: INFO: Current backtesting datetime 2020-12-19 09:30:00-05:00
2024-04-16 14:00:02,644: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:00:02,645: root: INFO: Current backtesting datetime 2020-12-19 09:29:00-05:00
2024-04-16 14:00:02,646: root: INFO: Current backtesting datetime 2020-12-19 09:29:00-05:00
2024-04-16 14:00:02,646: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:00:02,646: root: INFO: Current backtesting datetime 2020-12-21 08:30:00-05:00
2024-04-16 14:00:02,647: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:00:02,647: root: INFO: Current backtesting datetime 2020-12-21 09:30:00-05:00
2024-04-16 14:00:02,647: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:00:02,647: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:02[0m
2024-04-16 14:00:02,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:02,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:03,054: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:03[0m
2024-04-16 14:00:03,055: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:03,055: root: INFO: Current backtesting datetime 2020-12-21 16:00:00-05:00
2024-04-16 14:00:03,055: root: INFO: Current backtesting datetime 2020-12-22 09:30:00-05:00
2024-04-16 14:00:03,056: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:03[0m
2024-04-16 14:00:03,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:03,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:03,374: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:03[0m
2024-04-16 14:00:03,375: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:03,375: root: INFO: Current backtesting datetime 2020-12-22 16:00:00-05:00
2024-04-16 14:00:03,375: root: INFO: Current backtesting datetime 2020-12-23 09:30:00-05:00
2024-04-16 14:00:03,376: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:03[0m
2024-04-16 14:00:03,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:03,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:03,745: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:03[0m
2024-04-16 14:00:03,745: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:03,746: root: INFO: Current backtesting datetime 2020-12-23 16:00:00-05:00
2024-04-16 14:00:03,746: root: INFO: Current backtesting datetime 2020-12-24 09:30:00-05:00
2024-04-16 14:00:03,746: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:03[0m
2024-04-16 14:00:03,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:03,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:04,110: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:04[0m
2024-04-16 14:00:04,111: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:04,111: root: INFO: Current backtesting datetime 2020-12-24 13:00:00-05:00
2024-04-16 14:00:04,111: root: INFO: Current backtesting datetime 2020-12-25 09:30:00-05:00
2024-04-16 14:00:04,112: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:00:04,112: root: INFO: Current backtesting datetime 2020-12-25 09:29:00-05:00
2024-04-16 14:00:04,113: root: INFO: Current backtesting datetime 2020-12-25 09:29:00-05:00
2024-04-16 14:00:04,113: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:00:04,113: root: INFO: Current backtesting datetime 2020-12-28 08:30:00-05:00
2024-04-16 14:00:04,114: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:00:04,114: root: INFO: Current backtesting datetime 2020-12-28 09:30:00-05:00
2024-04-16 14:00:04,114: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:00:04,114: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:04[0m
2024-04-16 14:00:04,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:04,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:04,290: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:04[0m
2024-04-16 14:00:04,291: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:04,291: root: INFO: Current backtesting datetime 2020-12-28 16:00:00-05:00
2024-04-16 14:00:04,291: root: INFO: Current backtesting datetime 2020-12-29 09:30:00-05:00
2024-04-16 14:00:04,292: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:04[0m
2024-04-16 14:00:04,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:04,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:04,653: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:04[0m
2024-04-16 14:00:04,654: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:04,654: root: INFO: Current backtesting datetime 2020-12-29 16:00:00-05:00
2024-04-16 14:00:04,654: root: INFO: Current backtesting datetime 2020-12-30 09:30:00-05:00
2024-04-16 14:00:04,655: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:04[0m
2024-04-16 14:00:04,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:04,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:05,187: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:05[0m
2024-04-16 14:00:05,188: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:05,188: root: INFO: Current backtesting datetime 2020-12-30 16:00:00-05:00
2024-04-16 14:00:05,188: root: INFO: Current backtesting datetime 2020-12-31 09:30:00-05:00
2024-04-16 14:00:05,189: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:05[0m
2024-04-16 14:00:05,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:05,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:05,498: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:05[0m
2024-04-16 14:00:05,499: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:05,499: root: INFO: Current backtesting datetime 2020-12-31 16:00:00-05:00
2024-04-16 14:00:05,499: root: INFO: Current backtesting datetime 2021-01-01 09:30:00-05:00
2024-04-16 14:00:05,500: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:00:05,500: root: INFO: Current backtesting datetime 2021-01-01 09:29:00-05:00
2024-04-16 14:00:05,501: root: INFO: Current backtesting datetime 2021-01-01 09:29:00-05:00
2024-04-16 14:00:05,501: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:00:05,501: root: INFO: Current backtesting datetime 2021-01-04 08:30:00-05:00
2024-04-16 14:00:05,502: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:00:05,502: root: INFO: Current backtesting datetime 2021-01-04 09:30:00-05:00
2024-04-16 14:00:05,502: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:00:05,503: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:05[0m
2024-04-16 14:00:05,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:05,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:05,884: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:05[0m
2024-04-16 14:00:05,885: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:05,886: root: INFO: Current backtesting datetime 2021-01-04 16:00:00-05:00
2024-04-16 14:00:05,886: root: INFO: Current backtesting datetime 2021-01-05 09:30:00-05:00
2024-04-16 14:00:05,886: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:05[0m
2024-04-16 14:00:05,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:05,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:06,174: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:06[0m
2024-04-16 14:00:06,175: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:06,175: root: INFO: Current backtesting datetime 2021-01-05 16:00:00-05:00
2024-04-16 14:00:06,175: root: INFO: Current backtesting datetime 2021-01-06 09:30:00-05:00
2024-04-16 14:00:06,175: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:06[0m
2024-04-16 14:00:06,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:06,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:06,508: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:06[0m
2024-04-16 14:00:06,509: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:06,509: root: INFO: Current backtesting datetime 2021-01-06 16:00:00-05:00
2024-04-16 14:00:06,509: root: INFO: Current backtesting datetime 2021-01-07 09:30:00-05:00
2024-04-16 14:00:06,510: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:06[0m
2024-04-16 14:00:06,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:06,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:06,805: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:06[0m
2024-04-16 14:00:06,806: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:06,806: root: INFO: Current backtesting datetime 2021-01-07 16:00:00-05:00
2024-04-16 14:00:06,806: root: INFO: Current backtesting datetime 2021-01-08 09:30:00-05:00
2024-04-16 14:00:06,807: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:06[0m
2024-04-16 14:00:06,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:06,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:07,106: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:07[0m
2024-04-16 14:00:07,107: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:07,107: root: INFO: Current backtesting datetime 2021-01-08 16:00:00-05:00
2024-04-16 14:00:07,107: root: INFO: Current backtesting datetime 2021-01-09 09:30:00-05:00
2024-04-16 14:00:07,108: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:00:07,108: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2024-04-16 14:00:07,109: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2024-04-16 14:00:07,109: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:00:07,109: root: INFO: Current backtesting datetime 2021-01-11 08:30:00-05:00
2024-04-16 14:00:07,109: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:00:07,110: root: INFO: Current backtesting datetime 2021-01-11 09:30:00-05:00
2024-04-16 14:00:07,110: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:00:07,110: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:07[0m
2024-04-16 14:00:07,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:07,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:07,409: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:07[0m
2024-04-16 14:00:07,410: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:07,411: root: INFO: Current backtesting datetime 2021-01-11 16:00:00-05:00
2024-04-16 14:00:07,411: root: INFO: Current backtesting datetime 2021-01-12 09:30:00-05:00
2024-04-16 14:00:07,411: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:07[0m
2024-04-16 14:00:07,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:07,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:07,710: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:07[0m
2024-04-16 14:00:07,711: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:07,711: root: INFO: Current backtesting datetime 2021-01-12 16:00:00-05:00
2024-04-16 14:00:07,711: root: INFO: Current backtesting datetime 2021-01-13 09:30:00-05:00
2024-04-16 14:00:07,712: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:07[0m
2024-04-16 14:00:07,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:07,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:08,021: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:08[0m
2024-04-16 14:00:08,022: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:08,022: root: INFO: Current backtesting datetime 2021-01-13 16:00:00-05:00
2024-04-16 14:00:08,022: root: INFO: Current backtesting datetime 2021-01-14 09:30:00-05:00
2024-04-16 14:00:08,022: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:08[0m
2024-04-16 14:00:08,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:08,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:08,321: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:08[0m
2024-04-16 14:00:08,322: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:08,322: root: INFO: Current backtesting datetime 2021-01-14 16:00:00-05:00
2024-04-16 14:00:08,322: root: INFO: Current backtesting datetime 2021-01-15 09:30:00-05:00
2024-04-16 14:00:08,323: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:08[0m
2024-04-16 14:00:08,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:08,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:08,640: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:08[0m
2024-04-16 14:00:08,641: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:08,641: root: INFO: Current backtesting datetime 2021-01-15 16:00:00-05:00
2024-04-16 14:00:08,642: root: INFO: Current backtesting datetime 2021-01-16 09:30:00-05:00
2024-04-16 14:00:08,642: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:00:08,643: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-04-16 14:00:08,643: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-04-16 14:00:08,643: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:00:08,643: root: INFO: Current backtesting datetime 2021-01-19 08:30:00-05:00
2024-04-16 14:00:08,644: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:00:08,644: root: INFO: Current backtesting datetime 2021-01-19 09:30:00-05:00
2024-04-16 14:00:08,644: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:00:08,645: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:08[0m
2024-04-16 14:00:08,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:08,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:08,799: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:08[0m
2024-04-16 14:00:08,799: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:08,800: root: INFO: Current backtesting datetime 2021-01-19 16:00:00-05:00
2024-04-16 14:00:08,800: root: INFO: Current backtesting datetime 2021-01-20 09:30:00-05:00
2024-04-16 14:00:08,800: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:08[0m
2024-04-16 14:00:08,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:08,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:09,042: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:09[0m
2024-04-16 14:00:09,043: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:09,043: root: INFO: Current backtesting datetime 2021-01-20 16:00:00-05:00
2024-04-16 14:00:09,043: root: INFO: Current backtesting datetime 2021-01-21 09:30:00-05:00
2024-04-16 14:00:09,044: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:09[0m
2024-04-16 14:00:09,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:09,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:09,375: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:09[0m
2024-04-16 14:00:09,375: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:09,376: root: INFO: Current backtesting datetime 2021-01-21 16:00:00-05:00
2024-04-16 14:00:09,376: root: INFO: Current backtesting datetime 2021-01-22 09:30:00-05:00
2024-04-16 14:00:09,376: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:09[0m
2024-04-16 14:00:09,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:09,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:00:09,620: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:00:09[0m
2024-04-16 14:00:09,621: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:00:09,622: root: INFO: Current backtesting datetime 2021-01-22 16:00:00-05:00
2024-04-16 14:00:09,622: root: INFO: Current backtesting datetime 2021-01-23 09:30:00-05:00
2024-04-16 14:00:09,622: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:00:09,623: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2024-04-16 14:00:09,623: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2024-04-16 14:00:09,623: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:00:09,624: root: INFO: Current backtesting datetime 2021-01-25 08:30:00-05:00
2024-04-16 14:00:09,624: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:00:09,624: root: INFO: Current backtesting datetime 2021-01-25 09:30:00-05:00
2024-04-16 14:00:09,624: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:00:09,625: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:00:09[0m
2024-04-16 14:00:09,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
